"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/19/2018","AQS","370630015","1","0.023","ppm","21","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/20/2018","AQS","370630015","1","0.033","ppm","31","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/21/2018","AQS","370630015","1","0.041","ppm","38","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/22/2018","AQS","370630015","1","0.031","ppm","29","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/23/2018","AQS","370630015","1","0.045","ppm","42","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/24/2018","AQS","370630015","1","0.049","ppm","45","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/25/2018","AQS","370630015","1","0.051","ppm","47","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/26/2018","AQS","370630015","1","0.025","ppm","23","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/27/2018","AQS","370630015","1","0.026","ppm","24","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/28/2018","AQS","370630015","1","0.019","ppm","18","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/29/2018","AQS","370630015","1","0.025","ppm","23","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/30/2018","AQS","370630015","1","0.03","ppm","28","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"05/31/2018","AQS","370630015","1","0.03","ppm","28","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/01/2018","AQS","370630015","1","0.051","ppm","47","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/02/2018","AQS","370630015","1","0.04","ppm","37","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/03/2018","AQS","370630015","1","0.041","ppm","38","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/04/2018","AQS","370630015","1","0.061","ppm","71","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/05/2018","AQS","370630015","1","0.056","ppm","54","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/06/2018","AQS","370630015","1","0.058","ppm","61","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/07/2018","AQS","370630015","1","0.053","ppm","49","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/08/2018","AQS","370630015","1","0.07","ppm","100","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/09/2018","AQS","370630015","1","0.062","ppm","74","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/10/2018","AQS","370630015","1","0.049","ppm","45","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/11/2018","AQS","370630015","1","0.037","ppm","34","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/12/2018","AQS","370630015","1","0.031","ppm","29","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/13/2018","AQS","370630015","1","0.04","ppm","37","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/14/2018","AQS","370630015","1","0.048","ppm","44","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/15/2018","AQS","370630015","1","0.056","ppm","54","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/16/2018","AQS","370630015","1","0.058","ppm","61","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/19/2018","AQS","370630015","1","0.056","ppm","54","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/20/2018","AQS","370630015","1","0.041","ppm","38","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/21/2018","AQS","370630015","1","0.041","ppm","38","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/22/2018","AQS","370630015","1","0.043","ppm","40","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/23/2018","AQS","370630015","1","0.047","ppm","44","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/24/2018","AQS","370630015","1","0.046","ppm","43","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/25/2018","AQS","370630015","1","0.046","ppm","43","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/26/2018","AQS","370630015","1","0.031","ppm","29","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/27/2018","AQS","370630015","1","0.04","ppm","37","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/28/2018","AQS","370630015","1","0.045","ppm","42","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/29/2018","AQS","370630015","1","0.048","ppm","44","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"06/30/2018","AQS","370630015","1","0.05","ppm","46","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/01/2018","AQS","370630015","1","0.047","ppm","44","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/02/2018","AQS","370630015","1","0.051","ppm","47","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/03/2018","AQS","370630015","1","0.044","ppm","41","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/04/2018","AQS","370630015","1","0.025","ppm","23","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/05/2018","AQS","370630015","1","0.042","ppm","39","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/06/2018","AQS","370630015","1","0.036","ppm","33","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/07/2018","AQS","370630015","1","0.033","ppm","31","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/08/2018","AQS","370630015","1","0.037","ppm","34","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/09/2018","AQS","370630015","1","0.044","ppm","41","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/10/2018","AQS","370630015","1","0.062","ppm","74","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/11/2018","AQS","370630015","1","0.057","ppm","58","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/12/2018","AQS","370630015","1","0.052","ppm","48","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/13/2018","AQS","370630015","1","0.052","ppm","48","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/14/2018","AQS","370630015","1","0.051","ppm","47","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/15/2018","AQS","370630015","1","0.055","ppm","51","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/16/2018","AQS","370630015","1","0.045","ppm","42","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/17/2018","AQS","370630015","1","0.046","ppm","43","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/18/2018","AQS","370630015","1","0.044","ppm","41","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/19/2018","AQS","370630015","1","0.059","ppm","64","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/20/2018","AQS","370630015","1","0.048","ppm","44","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/21/2018","AQS","370630015","1","0.041","ppm","38","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/22/2018","AQS","370630015","1","0.045","ppm","42","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/23/2018","AQS","370630015","1","0.049","ppm","45","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/24/2018","AQS","370630015","1","0.045","ppm","42","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/25/2018","AQS","370630015","1","0.042","ppm","39","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/26/2018","AQS","370630015","1","0.053","ppm","49","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/27/2018","AQS","370630015","1","0.051","ppm","47","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/28/2018","AQS","370630015","1","0.045","ppm","42","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/29/2018","AQS","370630015","1","0.04","ppm","37","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/30/2018","AQS","370630015","1","0.034","ppm","31","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"07/31/2018","AQS","370630015","1","0.032","ppm","30","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"08/01/2018","AQS","370630015","1","0.032","ppm","30","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"08/02/2018","AQS","370630015","1","0.026","ppm","24","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"08/03/2018","AQS","370630015","1","0.02","ppm","19","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"08/04/2018","AQS","370630015","1","0.028","ppm","26","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"08/05/2018","AQS","370630015","1","0.044","ppm","41","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
"08/06/2018","AQS","370630015","1","0.047","ppm","44","Durham Armory","17","100.0000","44201","Ozone","20500","Durham-Chapel Hill, NC","37","North Carolina","063","Durham","36.0329550008979","-78.904037"
