"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"2236",2019-04-02,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2237",2019-04-03,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2238",2019-04-04,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2239",2019-04-05,38,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2240",2019-04-06,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2241",2019-04-07,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2242",2019-04-08,32,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2243",2019-04-09,25,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2244",2019-04-10,58,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2245",2019-04-11,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2246",2019-04-12,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2247",2019-04-13,28,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2248",2019-04-14,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2249",2019-04-15,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2250",2019-04-16,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2251",2019-04-17,64,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2252",2019-04-18,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2253",2019-04-19,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2254",2019-04-20,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2255",2019-04-21,28,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2256",2019-04-22,39,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2257",2019-04-23,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2258",2019-04-24,54,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2259",2019-04-25,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2260",2019-04-26,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2261",2019-04-27,64,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2262",2019-04-28,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2263",2019-04-29,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2264",2019-04-30,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2265",2019-05-01,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2266",2019-05-02,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2267",2019-05-03,22,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2268",2019-05-04,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2269",2019-05-05,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2270",2019-05-06,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2271",2019-05-07,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2272",2019-05-08,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2273",2019-05-09,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2274",2019-05-10,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2275",2019-05-11,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2276",2019-05-12,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2277",2019-05-13,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2278",2019-05-14,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2279",2019-05-15,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2280",2019-05-16,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2281",2019-05-17,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2282",2019-05-18,80,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2283",2019-05-19,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2284",2019-05-20,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2285",2019-05-21,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2286",2019-05-22,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2287",2019-05-23,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2288",2019-05-24,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2289",2019-05-25,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2290",2019-05-26,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2291",2019-05-27,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2292",2019-05-28,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2293",2019-05-29,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2294",2019-05-30,58,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2295",2019-05-31,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2296",2019-06-01,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2297",2019-06-02,84,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2298",2019-06-03,61,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2299",2019-06-04,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2300",2019-06-05,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2301",2019-06-06,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2302",2019-06-07,24,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2303",2019-06-08,29,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2304",2019-06-09,26,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2305",2019-06-10,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2306",2019-06-11,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2307",2019-06-12,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2308",2019-06-13,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2309",2019-06-14,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2310",2019-06-15,64,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2311",2019-06-16,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2312",2019-06-17,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2313",2019-06-18,29,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2314",2019-06-19,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2315",2019-06-20,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2316",2019-06-21,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2317",2019-06-22,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2318",2019-06-23,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2319",2019-06-24,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2320",2019-06-25,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2321",2019-06-26,61,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2322",2019-06-27,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2323",2019-06-28,74,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2324",2019-06-29,58,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2325",2019-06-30,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2326",2019-07-01,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2327",2019-07-02,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2328",2019-07-03,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2329",2019-07-04,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2330",2019-07-05,39,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2331",2019-07-06,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2332",2019-07-07,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2333",2019-07-08,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2334",2019-07-09,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2335",2019-07-10,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2336",2019-07-11,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2337",2019-07-12,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2338",2019-07-13,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2339",2019-07-14,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2340",2019-07-15,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2341",2019-07-16,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2342",2019-07-17,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2343",2019-07-18,41,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2344",2019-07-19,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2345",2019-07-20,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2346",2019-07-21,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2347",2019-07-22,38,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2348",2019-07-23,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2349",2019-07-24,39,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2350",2019-07-25,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2351",2019-07-26,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2352",2019-07-27,54,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2353",2019-07-28,61,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2354",2019-07-29,71,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2355",2019-07-30,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2356",2019-07-31,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2357",2019-08-01,49,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2358",2019-08-02,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2359",2019-08-03,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2360",2019-08-04,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2361",2019-08-05,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2362",2019-08-06,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2363",2019-08-07,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2364",2019-08-08,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2365",2019-08-09,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2366",2019-08-10,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2367",2019-08-11,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2368",2019-08-12,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2369",2019-08-13,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2370",2019-08-14,54,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2371",2019-08-15,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2372",2019-08-16,32,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2373",2019-08-17,29,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2374",2019-08-18,38,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2375",2019-08-19,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2376",2019-08-20,30,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2377",2019-08-21,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2378",2019-08-22,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2379",2019-08-23,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2380",2019-08-24,21,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2381",2019-08-25,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2382",2019-08-26,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2383",2019-08-27,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2384",2019-08-28,32,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2385",2019-08-29,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2386",2019-08-30,67,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2387",2019-08-31,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2388",2019-09-01,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2389",2019-09-02,29,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2390",2019-09-03,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2391",2019-09-06,40,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2392",2019-09-07,51,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2393",2019-09-08,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2394",2019-09-09,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2395",2019-09-10,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2396",2019-09-11,58,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2397",2019-09-12,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2398",2019-09-13,39,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2399",2019-09-14,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2400",2019-09-15,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2401",2019-09-16,39,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2402",2019-09-17,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2403",2019-09-18,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2404",2019-09-19,37,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2405",2019-09-20,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2406",2019-09-21,46,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2407",2019-09-22,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2408",2019-09-23,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2409",2019-09-24,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2410",2019-09-25,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2411",2019-09-26,48,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2412",2019-09-27,43,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2413",2019-09-28,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2414",2019-09-29,42,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2415",2019-09-30,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2416",2019-10-01,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2417",2019-10-02,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2418",2019-10-03,50,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2419",2019-10-04,74,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2420",2019-10-05,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2421",2019-10-06,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2422",2019-10-07,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2423",2019-10-08,29,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2424",2019-10-09,32,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2425",2019-10-10,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2426",2019-10-11,45,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2427",2019-10-12,44,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2428",2019-10-13,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2429",2019-10-14,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2430",2019-10-15,47,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2431",2019-10-16,27,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2432",2019-10-17,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2433",2019-10-18,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2434",2019-10-19,29,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2435",2019-10-20,28,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2436",2019-10-21,31,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2437",2019-10-22,23,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2438",2019-10-23,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2439",2019-10-24,36,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2440",2019-10-25,35,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2441",2019-10-26,33,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2442",2019-10-27,19,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2443",2019-10-28,34,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2444",2019-10-29,19,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2445",2019-10-30,21,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2446",2019-10-31,25,"Honeycutt School","Ozone","Cumberland",35.0023035275774,-78.9916923423935
"2447",2019-01-30,35,"Durham Armory","Ozone","Durham",36.0329550008979,-78.904037
"2448",2019-01-31,33,"Durham Armory","Ozone","Durham",36.0329550008979,-78.904037
