"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"1665",2019-10-02,57,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1666",2019-10-03,48,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1667",2019-10-04,36,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1668",2019-10-05,13,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1669",2019-10-06,20,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1670",2019-10-07,13,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1671",2019-10-08,12,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1672",2019-10-09,13,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1673",2019-10-10,19,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1674",2019-10-11,20,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1675",2019-10-12,34,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1676",2019-10-13,27,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1677",2019-10-14,17,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1678",2019-10-15,25,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1679",2019-10-16,9,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1680",2019-10-17,6,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1681",2019-10-18,17,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1682",2019-10-19,32,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1683",2019-10-20,5,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1684",2019-10-21,14,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1685",2019-10-22,13,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1686",2019-10-23,17,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1687",2019-10-24,33,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1688",2019-10-25,40,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1689",2019-10-26,29,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1690",2019-10-27,5,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1691",2019-10-28,18,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1692",2019-10-29,32,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1693",2019-10-30,23,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1694",2019-10-31,8,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1695",2019-11-01,13,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1696",2019-11-02,25,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1697",2019-11-03,26,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1698",2019-11-04,44,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1699",2019-11-05,48,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1700",2019-11-06,32,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1701",2019-11-07,52,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1702",2019-11-08,12,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1703",2019-11-09,43,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1704",2019-11-10,64,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1705",2019-11-11,43,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1706",2019-11-12,16,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1707",2019-11-13,25,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1708",2019-11-14,58,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1709",2019-11-15,36,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1710",2019-11-16,25,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1711",2019-11-17,11,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1712",2019-11-18,12,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1713",2019-11-19,52,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1714",2019-11-20,39,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1715",2019-11-21,38,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1716",2019-11-22,64,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1717",2019-11-23,26,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1718",2019-11-24,5,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1719",2019-11-25,35,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1720",2019-11-26,54,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1721",2019-11-27,51,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1722",2019-11-28,8,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1723",2019-11-29,23,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1724",2019-11-30,53,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1725",2019-12-01,33,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1726",2019-12-02,4,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1727",2019-12-03,5,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1728",2019-12-04,18,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1729",2019-12-05,25,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1730",2019-12-06,63,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1731",2019-12-07,51,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1732",2019-12-08,39,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1733",2019-12-09,46,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1734",2019-12-10,28,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1735",2019-12-11,20,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1736",2019-12-12,35,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1737",2019-12-13,17,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1738",2019-12-14,6,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1739",2019-12-15,25,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1740",2019-12-16,43,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1741",2019-12-17,10,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1742",2019-12-18,13,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1743",2019-12-19,38,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1744",2019-12-20,56,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1745",2019-12-21,59,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1746",2019-12-22,91,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1747",2019-12-23,43,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1748",2019-12-24,20,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1749",2019-12-25,51,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1750",2019-12-26,71,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1751",2019-12-27,74,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1752",2019-12-28,79,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1753",2019-12-29,40,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1754",2019-12-30,10,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1755",2019-12-31,15,"Lexington water tower","PM2.5","Davidson",35.8145,-80.2627
"1756",2019-01-03,25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1757",2019-01-06,21,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1758",2019-01-09,11,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1759",2019-01-12,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1760",2019-01-15,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1761",2019-01-18,33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1762",2019-01-21,12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1763",2019-01-24,13,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1764",2019-01-27,46,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1765",2019-01-30,18,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1766",2019-02-02,49,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1767",2019-02-05,38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1768",2019-02-08,33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1769",2019-02-11,28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1770",2019-02-14,14,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1771",2019-02-17,27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1772",2019-02-20,12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1773",2019-02-23,9,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1774",2019-02-26,32,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1775",2019-03-01,25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1776",2019-03-04,28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1777",2019-03-07,29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1778",2019-03-10,39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1779",2019-03-13,30,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1780",2019-03-16,15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1781",2019-03-19,25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1782",2019-03-22,17,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1783",2019-03-25,42,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1784",2019-03-28,24,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1785",2019-03-31,16,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1786",2019-04-12,18,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1787",2019-04-15,13,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1788",2019-04-18,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1789",2019-04-21,12,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1790",2019-04-24,50,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1791",2019-05-21,28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1792",2019-05-24,52,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1793",2019-05-27,31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1794",2019-05-30,48,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1795",2019-06-02,44,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1796",2019-06-05,51,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1797",2019-06-08,21,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1798",2019-06-11,15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1799",2019-06-14,15,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1800",2019-06-17,52,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1801",2019-06-20,31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1802",2019-06-23,39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1803",2019-06-26,34,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1804",2019-06-29,54,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1805",2019-07-02,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1806",2019-07-05,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1807",2019-07-08,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1808",2019-07-11,32,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1809",2019-07-14,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1810",2019-07-17,60,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1811",2019-07-20,36,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1812",2019-07-23,18,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1813",2019-07-26,40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1814",2019-07-29,52,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1815",2019-08-01,37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1816",2019-08-04,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1817",2019-08-07,46,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1818",2019-08-10,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1819",2019-08-13,39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1820",2019-08-16,26,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1821",2019-08-19,41,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1822",2019-08-22,33,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1823",2019-08-25,22,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1824",2019-08-28,23,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1825",2019-08-31,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1826",2019-09-03,34,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1827",2019-09-07,36,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1828",2019-09-09,55,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1829",2019-09-12,58,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1830",2019-09-15,38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1831",2019-09-18,21,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1832",2019-09-21,40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1833",2019-09-24,31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1834",2019-09-27,45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1835",2019-09-30,47,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1836",2019-01-01,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1837",2019-01-02,38,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1838",2019-01-03,41,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1839",2019-01-04,37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1840",2019-01-05,25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1841",2019-01-06,35,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1842",2019-01-07,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1843",2019-01-08,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1844",2019-01-09,25,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1845",2019-01-10,29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1846",2019-01-11,45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1847",2019-01-12,54,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1848",2019-01-13,28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1849",2019-01-14,44,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1850",2019-01-15,57,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1851",2019-01-16,54,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1852",2019-01-17,47,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1853",2019-01-18,54,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1854",2019-01-19,52,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1855",2019-01-20,32,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1856",2019-01-21,31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1857",2019-01-22,40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1858",2019-01-23,41,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1859",2019-01-24,20,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1860",2019-01-25,40,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1861",2019-01-26,55,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1862",2019-01-27,57,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1863",2019-01-28,39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1864",2019-01-29,50,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1865",2019-01-30,37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1866",2019-01-31,42,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1867",2019-02-01,56,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1868",2019-02-02,59,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1869",2019-02-03,69,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1870",2019-02-04,67,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1871",2019-02-05,53,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1872",2019-02-06,59,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1873",2019-02-07,55,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1874",2019-02-08,50,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1875",2019-02-09,31,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1876",2019-02-10,45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1877",2019-02-11,50,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1878",2019-02-12,23,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1879",2019-02-13,27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1880",2019-02-14,30,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1881",2019-02-15,48,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1882",2019-02-16,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1883",2019-02-17,46,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1884",2019-02-18,32,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1885",2019-02-19,37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1886",2019-02-20,29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1887",2019-02-21,28,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1888",2019-02-22,39,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1889",2019-02-23,29,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1890",2019-02-24,27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1891",2019-02-25,22,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1892",2019-02-26,45,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1893",2019-02-27,56,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1894",2019-02-28,58,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1895",2019-03-01,47,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1896",2019-03-02,27,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1897",2019-03-03,42,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1898",2019-03-04,43,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1899",2019-03-05,36,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1900",2019-03-06,37,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1901",2019-03-07,53,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
"1902",2019-03-08,54,"Durham Armory","PM2.5","Durham",36.0329550008979,-78.904037
